Latitude,Longitude,Trmpurature,,,,,,,,,
0,0,39.63,100979,28.84,48,2.33,-4.98,10.93,-3.31,0.8,0.67
0,0,39.63,100979,28.84,48,2.33,-4.98,10.93,-3.31,0.8,0.67
0,0,39.63,100979,28.84,48,2.6,-11.26,3.63,-0.33,-1.43,0.53
0,0,39.63,100979,28.84,48,2.6,-11.26,3.63,-0.33,-1.43,0.53
0,0,39.64,100977,29.01,48,-6.55,-7.36,0.31,0.41,-2.15,1.04
0,0,39.64,100977,29.01,48,-6.55,-7.36,0.31,0.41,-2.15,1.04
0,0,39.64,100975,29.18,48,-4.02,-4.53,-1.36,0.08,0.93,1.07
0,0,39.64,100975,29.18,48,-4.02,-4.53,-1.36,0.08,0.93,1.07
0,0,39.64,100979,28.84,48,1.71,-15.04,-0.9,-1.05,3.19,-1.59
0,0,39.64,100979,28.84,48,1.71,-15.04,-0.9,-1.05,3.19,-1.59
0,0,39.64,100978,28.93,48,6.55,-1.3,-8.6,3.65,-3.36,0.53
0,0,39.64,100978,28.93,48,6.55,-1.3,-8.6,3.65,-3.36,0.53
0,0,39.64,100980,28.76,48,-3.56,-4,6.86,2.23,-2,2.16
0,0,39.64,100980,28.76,48,-3.56,-4,6.86,2.23,-2,2.16
0,0,39.65,100980,28.76,48,-5.11,-4.08,11.34,2.07,-3.72,0.56
0,0,39.65,100980,28.76,48,-5.11,-4.08,11.34,2.07,-3.72,0.56
0,0,39.65,100979,28.84,48,1.23,-7.52,4.09,-1.91,2.45,-1.37
0,0,39.65,100979,28.84,48,1.23,-7.52,4.09,-1.91,2.45,-1.37
0,0,39.65,100976,29.09,48,1.96,-8.7,-2.3,1.51,-5.08,1.14
0,0,39.65,100976,29.09,48,1.96,-8.7,-2.3,1.51,-5.08,1.14
0,0,39.65,100975,29.18,48,-2.61,-8.38,-12.26,0.09,1.46,1.67
0,0,39.65,100975,29.18,48,-2.61,-8.38,-12.26,0.09,1.46,1.67
0,0,39.66,100977,29.01,48,-1.58,-10.3,-2.15,-2.79,3.46,-0.55
0,0,39.66,100977,29.01,48,-1.58,-10.3,-2.15,-2.79,3.46,-0.55
0,0,39.66,100980,28.76,48,3.56,-16.96,3.34,1.83,1.95,2.16
0,0,39.66,100980,28.76,48,3.56,-16.96,3.34,1.83,1.95,2.16
0,0,39.66,100979,28.84,48,-4.97,-0.12,-1.25,1.91,-1.4,-0.83
0,0,39.66,100979,28.84,48,-4.97,-0.12,-1.25,1.91,-1.4,-0.83
0,0,39.65,100976,29.09,48,-9.34,-2.36,-6.18,1.64,-1.5,0.1
0,0,39.65,100976,29.09,48,-9.34,-2.36,-6.18,1.64,-1.5,0.1
0,0,39.66,100979,28.84,48,-9.94,-3.68,0.89,0.69,-1.12,3.55
0,0,39.66,100979,28.84,48,-9.94,-3.68,0.89,0.69,-1.12,3.55
0,0,39.66,100978,28.93,48,-14.11,-20.43,17.4,4.73,-1.64,4.67
0,0,39.66,100978,28.93,48,-14.11,-20.43,17.4,4.73,-1.64,4.67
0,0,39.66,100977,29.01,48,13.3,-10.21,14.6,0.6,-0.09,-3.24
0,0,39.66,100977,29.01,48,13.3,-10.21,14.6,0.6,-0.09,-3.24
0,0,39.66,100968,29.76,48,-0.23,-2.72,15.66,-3.19,-4.71,4.31
0,0,39.66,100968,29.76,48,-0.23,-2.72,15.66,-3.19,-4.71,4.31
0,0,39.66,100960,30.43,48,12.92,-20.04,-0.19,0.16,-1.95,0.73
0,0,39.66,100960,30.43,48,12.92,-20.04,-0.19,0.16,-1.95,0.73
0,0,39.66,100962,30.26,48,4.4,5.04,-19.76,1.85,0.71,0.58
0,0,39.66,100962,30.26,48,4.4,5.04,-19.76,1.85,0.71,0.58
0,0,39.67,100960,30.43,48,-2.62,-7.92,-9.89,5.41,-2.45,-3.24
0,0,39.67,100960,30.43,48,-2.62,-7.92,-9.89,5.41,-2.45,-3.24
0,0,39.67,100961,30.34,48,-1.92,2.78,4.9,1.92,-1.34,1.28
0,0,39.67,100961,30.34,48,-1.92,2.78,4.9,1.92,-1.34,1.28
0,0,39.66,100958,30.6,48,-17.25,-17.21,7.74,3.01,-3.17,0.53
0,0,39.66,100958,30.6,48,-17.25,-17.21,7.74,3.01,-3.17,0.53
0,0,39.66,100952,31.1,48,-5.53,-4.58,-10.17,1.75,-0.81,1.38
0,0,39.66,100952,31.1,48,-5.53,-4.58,-10.17,1.75,-0.81,1.38
0,0,39.66,100949,31.35,48,-10.58,5.52,6.53,-0.01,-0.59,-0.72
0,0,39.66,100949,31.35,48,-10.58,5.52,6.53,-0.01,-0.59,-0.72
0,0,39.66,100953,31.01,48,-5.2,-2.24,7.1,1.11,-1.73,1.13
0,0,39.66,100953,31.01,48,-5.2,-2.24,7.1,1.11,-1.73,1.13
0,0,39.66,100955,30.85,48,-2.78,-3.27,3.xe9,x91NQx92,-0.14,2.62
